GPGGA,105516.00,4756.92977,N,00225.21799,W,1,09,1.02,44.2,M,48.6,M,,*79
GPGGA,105517.00,4756.92974,N,00225.21786,W,1,09,1.24,44.4,M,48.6,M,,*77
GPGGA,105518.00,4756.92966,N,00225.21769,W,1,09,1.02,44.4,M,48.6,M,,*7E
GPGGA,105519.00,4756.92958,N,00225.21758,W,1,09,1.24,44.5,M,48.6,M,,*75
GPGGA,105521.00,4756.92904,N,00225.21686,W,1,09,1.02,45.4,M,48.6,M,,*71
GPGGA,105522.00,4756.92910,N,00225.21686,W,1,09,1.02,45.6,M,48.6,M,,*75
GPGGA,105523.00,4756.92917,N,00225.21689,W,1,09,1.02,45.9,M,48.6,M,,*73
GPGGA,105524.00,4756.92929,N,00225.21696,W,1,09,1.02,46.2,M,48.6,M,,*7F
GPGGA,105525.00,4756.92935,N,00225.21704,W,1,09,1.02,46.4,M,48.6,M,,*7F
GPGGA,105526.00,4756.92943,N,00225.21701,W,1,09,1.02,46.7,M,48.6,M,,*7B
GPGGA,105527.00,4756.92945,N,00225.21697,W,1,09,1.02,47.1,M,48.6,M,,*75
GPGGA,105528.00,4756.92949,N,00225.21695,W,1,09,1.02,47.5,M,48.6,M,,*70
GPGGA,105529.00,4756.92956,N,00225.21685,W,1,08,1.19,48.0,M,48.6,M,,*7F
GPGGA,105530.00,4756.92946,N,00225.21666,W,1,09,0.95,48.2,M,48.6,M,,*7D
GPGGA,105531.00,4756.92949,N,00225.21663,W,1,09,0.95,48.4,M,48.6,M,,*70
GPGGA,105532.00,4756.92945,N,00225.21645,W,1,09,0.95,48.4,M,48.6,M,,*7B
GPGGA,105533.00,4756.92949,N,00225.21645,W,1,09,1.03,48.6,M,48.6,M,,*7A
GPGGA,105534.00,4756.92975,N,00225.21651,W,1,09,1.02,48.7,M,48.6,M,,*77
GPGGA,105535.00,4756.93001,N,00225.21658,W,1,09,0.95,48.9,M,48.6,M,,*75
GPGGA,105536.00,4756.93021,N,00225.21670,W,1,09,0.95,49.2,M,48.6,M,,*74
GPGGA,105537.00,4756.93038,N,00225.21684,W,1,09,0.95,48.8,M,48.6,M,,*7D
GPGGA,105538.00,4756.93030,N,00225.21683,W,1,09,0.95,49.2,M,48.6,M,,*76
GPGGA,105539.00,4756.93027,N,00225.21687,W,1,09,0.95,49.6,M,48.6,M,,*71
GPGGA,105540.00,4756.93010,N,00225.21707,W,1,09,1.03,49.6,M,48.6,M,,*7C
GPGGA,105541.00,4756.92995,N,00225.21721,W,1,09,1.03,49.8,M,48.6,M,,*72
GPGGA,105542.00,4756.92982,N,00225.21735,W,1,09,1.03,50.0,M,48.6,M,,*72
GPGGA,105543.00,4756.92965,N,00225.21745,W,1,09,1.03,50.1,M,48.6,M,,*7C
GPGGA,105544.00,4756.92950,N,00225.21753,W,1,09,1.03,50.2,M,48.6,M,,*79
GPGGA,105545.00,4756.92937,N,00225.21766,W,1,09,1.03,50.2,M,48.6,M,,*7F
GPGGA,105546.00,4756.92923,N,00225.21777,W,1,09,1.03,50.3,M,48.6,M,,*78
GPGGA,105547.00,4756.92915,N,00225.21786,W,1,09,1.03,50.3,M,48.6,M,,*72
GPGGA,105548.00,4756.92904,N,00225.21796,W,1,09,1.03,50.4,M,48.6,M,,*7B
GPGGA,105549.00,4756.92893,N,00225.21808,W,1,09,1.03,50.3,M,48.6,M,,*7A
GPGGA,105550.00,4756.92880,N,00225.21818,W,1,09,1.03,50.3,M,48.6,M,,*71
GPGGA,105551.00,4756.92868,N,00225.21828,W,1,09,1.03,50.4,M,48.6,M,,*72
GPGGA,105552.00,4756.92858,N,00225.21837,W,1,09,1.03,50.5,M,48.6,M,,*7D
GPGGA,105553.00,4756.92849,N,00225.21845,W,1,09,1.03,50.6,M,48.6,M,,*7A
GPGGA,105554.00,4756.92836,N,00225.21852,W,1,09,1.03,50.8,M,48.6,M,,*7D
GPGGA,105555.00,4756.92823,N,00225.21859,W,1,09,1.03,50.9,M,48.6,M,,*72
GPGGA,105556.00,4756.92812,N,00225.21862,W,1,09,1.03,51.1,M,48.6,M,,*72
GPGGA,105557.00,4756.92800,N,00225.21866,W,1,09,1.03,51.3,M,48.6,M,,*76
GPGGA,105558.00,4756.92788,N,00225.21870,W,1,09,1.03,51.4,M,48.6,M,,*76
GPGGA,105559.00,4756.92770,N,00225.21876,W,1,09,1.25,51.4,M,48.6,M,,*72
GPGGA,105600.00,4756.92763,N,00225.21877,W,1,09,1.03,51.6,M,48.6,M,,*78
GPGGA,105601.00,4756.92752,N,00225.21878,W,1,09,1.03,51.6,M,48.6,M,,*74
GPGGA,105602.00,4756.92745,N,00225.21879,W,1,09,1.03,51.7,M,48.6,M,,*71
GPGGA,105603.00,4756.92738,N,00225.21880,W,1,09,1.03,51.7,M,48.6,M,,*7C
GPGGA,105604.00,4756.92730,N,00225.21883,W,1,09,1.03,51.7,M,48.6,M,,*70
GPGGA,105605.00,4756.92719,N,00225.21888,W,1,09,1.21,51.6,M,48.6,M,,*70
GPGGA,105606.00,4756.92709,N,00225.21893,W,1,09,1.21,51.6,M,48.6,M,,*78
GPGGA,105607.00,4756.92696,N,00225.21899,W,1,09,1.21,51.5,M,48.6,M,,*77
GPGGA,105608.00,4756.92687,N,00225.21902,W,1,09,1.21,51.4,M,48.6,M,,*7A
GPGGA,105609.00,4756.92680,N,00225.21904,W,1,09,1.21,51.3,M,48.6,M,,*7D
GPGGA,105610.00,4756.92674,N,00225.21905,W,1,09,1.21,51.2,M,48.6,M,,*7E
GPGGA,105611.00,4756.92670,N,00225.21906,W,1,09,1.21,51.2,M,48.6,M,,*78
GPGGA,105612.00,4756.92664,N,00225.21908,W,1,09,1.21,51.3,M,48.6,M,,*71
GPGGA,105613.00,4756.92662,N,00225.21907,W,1,09,1.21,51.4,M,48.6,M,,*7E
GPGGA,105614.00,4756.92662,N,00225.21904,W,1,09,1.03,51.5,M,48.6,M,,*7B
GPGGA,105615.00,4756.92662,N,00225.21899,W,1,09,1.03,51.6,M,48.6,M,,*7C
GPGGA,105616.00,4756.92664,N,00225.21890,W,1,09,1.03,51.7,M,48.6,M,,*71
GPGGA,105617.00,4756.92663,N,00225.21887,W,1,09,1.03,51.9,M,48.6,M,,*7F
GPGGA,105618.00,4756.92662,N,00225.21886,W,1,09,0.95,51.9,M,48.6,M,,*7E
GPGGA,105619.00,4756.92664,N,00225.21882,W,1,09,0.95,52.0,M,48.6,M,,*77
GPGGA,105620.00,4756.92665,N,00225.21881,W,1,09,0.95,51.9,M,48.6,M,,*75
GPGGA,105621.00,4756.92666,N,00225.21878,W,1,09,0.95,51.8,M,48.6,M,,*70
GPGGA,105622.00,4756.92670,N,00225.21876,W,1,09,0.95,51.6,M,48.6,M,,*74
GPGGA,105623.00,4756.92674,N,00225.21875,W,1,09,1.03,51.4,M,48.6,M,,*7E
GPGGA,105624.00,4756.92678,N,00225.21874,W,1,09,1.03,51.4,M,48.6,M,,*74
GPGGA,105625.00,4756.92683,N,00225.21873,W,1,09,1.03,51.2,M,48.6,M,,*70
GPGGA,105626.00,4756.92687,N,00225.21871,W,1,09,1.03,51.1,M,48.6,M,,*76
GPGGA,105627.00,4756.92690,N,00225.21867,W,1,09,1.03,51.1,M,48.6,M,,*76
GPGGA,105628.00,4756.92694,N,00225.21865,W,1,09,1.03,51.0,M,48.6,M,,*7E
GPGGA,105629.00,4756.92696,N,00225.21863,W,1,09,1.03,51.0,M,48.6,M,,*7B
GPGGA,105630.00,4756.92700,N,00225.21862,W,1,09,1.03,50.9,M,48.6,M,,*74
GPGGA,105631.00,4756.92704,N,00225.21861,W,1,09,1.03,50.6,M,48.6,M,,*7D
GPGGA,105632.00,4756.92709,N,00225.21860,W,1,09,1.03,50.4,M,48.6,M,,*70
GPGGA,105633.00,4756.92712,N,00225.21859,W,1,09,0.95,50.2,M,48.6,M,,*79
GPGGA,105634.00,4756.92715,N,00225.21859,W,1,09,0.95,50.0,M,48.6,M,,*7B
GPGGA,105635.00,4756.92717,N,00225.21857,W,1,09,0.95,49.7,M,48.6,M,,*79
GPGGA,105636.00,4756.92720,N,00225.21855,W,1,09,0.95,49.5,M,48.6,M,,*7E
GPGGA,105637.00,4756.92725,N,00225.21852,W,1,09,0.95,49.3,M,48.6,M,,*7B
GPGGA,105638.00,4756.92727,N,00225.21852,W,1,09,1.02,49.0,M,48.6,M,,*7A
GPGGA,105639.00,4756.92728,N,00225.21853,W,1,09,1.02,48.7,M,48.6,M,,*73
GPGGA,105640.00,4756.92730,N,00225.21854,W,1,09,1.02,48.5,M,48.6,M,,*71
GPGGA,105641.00,4756.92733,N,00225.21854,W,1,09,1.02,48.3,M,48.6,M,,*75
GPGGA,105642.00,4756.92737,N,00225.21854,W,1,09,1.02,48.0,M,48.6,M,,*71
GPGGA,105643.00,4756.92741,N,00225.21856,W,1,09,0.95,47.9,M,48.6,M,,*7A
GPGGA,105644.00,4756.92746,N,00225.21857,W,1,09,0.95,47.7,M,48.6,M,,*75
GPGGA,105645.00,4756.92750,N,00225.21859,W,1,09,0.95,47.4,M,48.6,M,,*7E
GPGGA,105646.00,4756.92754,N,00225.21863,W,1,09,0.95,47.3,M,48.6,M,,*77
GPGGA,105647.00,4756.92759,N,00225.21867,W,1,09,0.95,47.0,M,48.6,M,,*7C
GPGGA,105648.00,4756.92763,N,00225.21873,W,1,09,0.95,46.7,M,48.6,M,,*79
GPGGA,105649.00,4756.92765,N,00225.21880,W,1,09,0.95,46.5,M,48.6,M,,*70
GPGGA,105650.00,4756.92767,N,00225.21888,W,1,08,1.02,46.2,M,48.6,M,,*7B
GPGGA,105651.00,4756.92770,N,00225.21895,W,1,09,1.02,45.9,M,48.6,M,,*79
GPGGA,105652.00,4756.92772,N,00225.21900,W,1,09,1.02,45.7,M,48.6,M,,*7B
GPGGA,105653.00,4756.92774,N,00225.21907,W,1,09,0.95,45.4,M,48.6,M,,*77
GPGGA,105654.00,4756.92777,N,00225.21911,W,1,09,0.95,45.1,M,48.6,M,,*71
GPGGA,105655.00,4756.92779,N,00225.21916,W,1,09,0.95,44.8,M,48.6,M,,*71
GPGGA,105656.00,4756.92781,N,00225.21922,W,1,09,0.95,44.4,M,48.6,M,,*7E
GPGGA,105657.00,4756.92785,N,00225.21926,W,1,09,0.95,44.1,M,48.6,M,,*7A
GPGGA,105658.00,4756.92790,N,00225.21929,W,1,09,0.95,43.7,M,48.6,M,,*7F
GPGGA,105659.00,4756.92796,N,00225.21930,W,1,09,0.95,43.3,M,48.6,M,,*74
GPGGA,105700.00,4756.92800,N,00225.21930,W,1,09,0.95,42.8,M,48.6,M,,*73
GPGGA,105701.00,4756.92803,N,00225.21933,W,1,09,0.95,42.4,M,48.6,M,,*7E
GPGGA,105702.00,4756.92804,N,00225.21932,W,1,08,1.03,42.2,M,48.6,M,,*72
GPGGA,105703.00,4756.92807,N,00225.21933,W,1,09,1.03,41.9,M,48.6,M,,*78
GPGGA,105704.00,4756.92808,N,00225.21933,W,1,09,1.03,41.5,M,48.6,M,,*7C
GPGGA,105705.00,4756.92811,N,00225.21933,W,1,09,0.95,41.3,M,48.6,M,,*7D
GPGGA,105706.00,4756.92814,N,00225.21934,W,1,09,0.95,41.1,M,48.6,M,,*7E
GPGGA,105707.00,4756.92813,N,00225.21933,W,1,09,0.95,41.0,M,48.6,M,,*7E
GPGGA,105708.00,4756.92811,N,00225.21932,W,1,09,1.03,40.8,M,48.6,M,,*75
GPGGA,105709.00,4756.92810,N,00225.21932,W,1,08,1.25,40.7,M,48.6,M,,*7F
GPGGA,105710.00,4756.92814,N,00225.21926,W,1,09,1.02,40.6,M,48.6,M,,*73
GPGGA,105711.00,4756.92815,N,00225.21921,W,1,09,1.02,40.5,M,48.6,M,,*77
GPGGA,105712.00,4756.92817,N,00225.21916,W,1,09,1.02,40.4,M,48.6,M,,*73
GPGGA,105713.00,4756.92822,N,00225.21908,W,1,09,1.02,40.5,M,48.6,M,,*7A
GPGGA,105714.00,4756.92827,N,00225.21903,W,1,09,1.02,40.5,M,48.6,M,,*73
GPGGA,105715.00,4756.92833,N,00225.21898,W,1,09,1.02,40.6,M,48.6,M,,*77
GPGGA,105716.00,4756.92839,N,00225.21893,W,1,09,1.02,40.6,M,48.6,M,,*75
GPGGA,105717.00,4756.92845,N,00225.21889,W,1,09,1.02,40.7,M,48.6,M,,*75
GPGGA,105718.00,4756.92851,N,00225.21886,W,1,08,1.02,40.6,M,48.6,M,,*70
GPGGA,105719.00,4756.92858,N,00225.21881,W,1,09,1.02,40.6,M,48.6,M,,*7E
GPGGA,105720.00,4756.92865,N,00225.21876,W,1,09,1.02,40.5,M,48.6,M,,*71
GPGGA,105721.00,4756.92873,N,00225.21872,W,1,09,1.02,40.4,M,48.6,M,,*72
GPGGA,105722.00,4756.92881,N,00225.21867,W,1,09,1.02,40.4,M,48.6,M,,*78
GPGGA,105723.00,4756.92888,N,00225.21862,W,1,09,1.02,40.3,M,48.6,M,,*72
GPGGA,105724.00,4756.92894,N,00225.21856,W,1,09,1.02,40.3,M,48.6,M,,*7F
GPGGA,105725.00,4756.92900,N,00225.21852,W,1,09,0.95,40.3,M,48.6,M,,*79
GPGGA,105726.00,4756.92906,N,00225.21846,W,1,08,1.03,40.2,M,48.6,M,,*77
GPGGA,105727.00,4756.92911,N,00225.21840,W,1,08,1.25,40.1,M,48.6,M,,*71
GPGGA,105728.00,4756.92918,N,00225.21833,W,1,08,1.25,39.9,M,48.6,M,,*75
GPGGA,105729.00,4756.92924,N,00225.21824,W,1,08,1.25,39.8,M,48.6,M,,*7C
GPGGA,105730.00,4756.92929,N,00225.21824,W,1,09,1.25,39.6,M,48.6,M,,*76
GPGGA,105731.00,4756.92935,N,00225.21823,W,1,09,1.25,39.4,M,48.6,M,,*7F
GPGGA,105732.00,4756.92939,N,00225.21826,W,1,09,1.25,39.2,M,48.6,M,,*73
GPGGA,105733.00,4756.92943,N,00225.21828,W,1,09,1.03,39.1,M,48.6,M,,*76
GPGGA,105734.00,4756.92948,N,00225.21827,W,1,09,1.03,39.0,M,48.6,M,,*74
GPGGA,105735.00,4756.92953,N,00225.21823,W,1,09,0.95,39.0,M,48.6,M,,*75
GPGGA,105736.00,4756.92958,N,00225.21818,W,1,09,0.95,39.0,M,48.6,M,,*75
GPGGA,105737.00,4756.92961,N,00225.21813,W,1,09,0.95,39.1,M,48.6,M,,*74
GPGGA,105738.00,4756.92964,N,00225.21808,W,1,09,0.95,39.2,M,48.6,M,,*77
GPGGA,105739.00,4756.92967,N,00225.21801,W,1,09,0.95,39.3,M,48.6,M,,*7D
GPGGA,105740.00,4756.92970,N,00225.21795,W,1,09,0.95,39.4,M,48.6,M,,*70
GPGGA,105741.00,4756.92972,N,00225.21789,W,1,09,0.95,39.4,M,48.6,M,,*7E
GPGGA,105742.00,4756.92975,N,00225.21784,W,1,09,0.95,39.4,M,48.6,M,,*77
GPGGA,105743.00,4756.92977,N,00225.21780,W,1,09,0.95,39.4,M,48.6,M,,*70
GPGGA,105744.00,4756.92980,N,00225.21774,W,1,09,0.95,39.5,M,48.6,M,,*75
GPGGA,105745.00,4756.92982,N,00225.21769,W,1,09,0.95,39.6,M,48.6,M,,*79
GPGGA,105746.00,4756.92982,N,00225.21764,W,1,09,0.95,39.8,M,48.6,M,,*79
GPGGA,105747.00,4756.92982,N,00225.21762,W,1,09,0.95,40.1,M,48.6,M,,*79
GPGGA,105748.00,4756.92982,N,00225.21762,W,1,09,0.95,40.3,M,48.6,M,,*74
GPGGA,105749.00,4756.92984,N,00225.21761,W,1,09,0.95,40.5,M,48.6,M,,*76
GPGGA,105750.00,4756.92986,N,00225.21763,W,1,09,0.95,40.6,M,48.6,M,,*7D
GPGGA,105751.00,4756.92987,N,00225.21765,W,1,09,0.95,40.7,M,48.6,M,,*7A
GPGGA,105752.00,4756.92989,N,00225.21763,W,1,09,0.95,41.0,M,48.6,M,,*77
GPGGA,105753.00,4756.92990,N,00225.21762,W,1,09,1.03,41.2,M,48.6,M,,*73
GPGGA,105754.00,4756.92993,N,00225.21762,W,1,09,1.03,41.4,M,48.6,M,,*71
GPGGA,105755.00,4756.92994,N,00225.21760,W,1,09,0.95,41.6,M,48.6,M,,*79
GPGGA,105756.00,4756.92993,N,00225.21757,W,1,09,0.95,41.9,M,48.6,M,,*76
GPGGA,105757.00,4756.92992,N,00225.21752,W,1,09,0.95,42.1,M,48.6,M,,*78
GPGGA,105758.00,4756.92990,N,00225.21748,W,1,08,1.03,42.3,M,48.6,M,,*73
GPGGA,105759.00,4756.92986,N,00225.21745,W,1,09,1.03,42.5,M,48.6,M,,*7F
GPGGA,105800.00,4756.92981,N,00225.21743,W,1,09,1.03,42.6,M,48.6,M,,*7E
GPGGA,105801.00,4756.92975,N,00225.21741,W,1,09,1.03,43.0,M,48.6,M,,*71
GPGGA,105802.00,4756.92969,N,00225.21742,W,1,09,1.03,43.2,M,48.6,M,,*7E
GPGGA,105803.00,4756.92961,N,00225.21744,W,1,09,1.03,43.4,M,48.6,M,,*77
GPGGA,105804.00,4756.92957,N,00225.21744,W,1,09,0.95,43.7,M,48.6,M,,*78
GPGGA,105805.00,4756.92952,N,00225.21745,W,1,09,0.95,43.8,M,48.6,M,,*72
GPGGA,105806.00,4756.92949,N,00225.21744,W,1,09,1.02,43.8,M,48.6,M,,*75
GPGGA,105807.00,4756.92947,N,00225.21741,W,1,09,0.95,43.7,M,48.6,M,,*7F
GPGGA,105808.00,4756.92946,N,00225.21739,W,1,09,0.95,43.5,M,48.6,M,,*7C
GPGGA,105809.00,4756.92946,N,00225.21735,W,1,09,0.95,43.2,M,48.6,M,,*76
GPGGA,105810.00,4756.92946,N,00225.21731,W,1,09,0.95,43.0,M,48.6,M,,*78
GPGGA,105811.00,4756.92945,N,00225.21730,W,1,09,0.95,42.6,M,48.6,M,,*7C
GPGGA,105812.00,4756.92946,N,00225.21730,W,1,09,0.95,42.3,M,48.6,M,,*79
GPGGA,105813.00,4756.92946,N,00225.21731,W,1,08,1.02,42.0,M,48.6,M,,*74
GPGGA,105814.00,4756.92946,N,00225.21732,W,1,09,1.02,41.7,M,48.6,M,,*75
GPGGA,105815.00,4756.92946,N,00225.21735,W,1,09,1.02,41.4,M,48.6,M,,*70
GPGGA,105816.00,4756.92945,N,00225.21738,W,1,09,1.02,41.1,M,48.6,M,,*78
GPGGA,105817.00,4756.92945,N,00225.21740,W,1,09,0.95,40.8,M,48.6,M,,*71
GPGGA,105818.00,4756.92945,N,00225.21742,W,1,09,0.95,40.5,M,48.6,M,,*71
GPGGA,105819.00,4756.92945,N,00225.21743,W,1,08,1.03,40.2,M,48.6,M,,*79
GPGGA,105820.00,4756.92944,N,00225.21743,W,1,08,1.25,40.1,M,48.6,M,,*75
GPGGA,105821.00,4756.92942,N,00225.21745,W,1,08,1.25,39.8,M,48.6,M,,*73
GPGGA,105822.00,4756.92942,N,00225.21744,W,1,09,1.03,39.6,M,48.6,M,,*7A
GPGGA,105823.00,4756.92942,N,00225.21745,W,1,09,1.03,39.4,M,48.6,M,,*78
GPGGA,105824.00,4756.92941,N,00225.21746,W,1,09,1.03,39.3,M,48.6,M,,*78
GPGGA,105825.00,4756.92941,N,00225.21748,W,1,09,1.03,39.2,M,48.6,M,,*76
GPGGA,105826.00,4756.92943,N,00225.21750,W,1,09,1.03,39.0,M,48.6,M,,*7C
GPGGA,105827.00,4756.92945,N,00225.21752,W,1,09,1.03,38.9,M,48.6,M,,*71
GPGGA,105828.00,4756.92946,N,00225.21754,W,1,09,1.03,38.8,M,48.6,M,,*7A
GPGGA,105829.00,4756.92947,N,00225.21758,W,1,09,1.03,38.7,M,48.6,M,,*79
GPGGA,105830.00,4756.92949,N,00225.21760,W,1,09,1.03,38.6,M,48.6,M,,*75
GPGGA,105831.00,4756.92950,N,00225.21761,W,1,09,1.03,38.5,M,48.6,M,,*7E
GPGGA,105832.00,4756.92952,N,00225.21756,W,1,09,0.95,38.6,M,48.6,M,,*76
GPGGA,105833.00,4756.92954,N,00225.21750,W,1,09,0.95,38.7,M,48.6,M,,*76
GPGGA,105834.00,4756.92956,N,00225.21746,W,1,09,0.95,38.7,M,48.6,M,,*74
GPGGA,105835.00,4756.92959,N,00225.21744,W,1,09,0.95,38.6,M,48.6,M,,*79
GPGGA,105836.00,4756.92960,N,00225.21745,W,1,09,0.95,38.4,M,48.6,M,,*73
GPGGA,105837.00,4756.92960,N,00225.21744,W,1,09,0.95,38.3,M,48.6,M,,*74
GPGGA,105838.00,4756.92961,N,00225.21746,W,1,09,0.95,38.1,M,48.6,M,,*7A
GPGGA,105839.00,4756.92962,N,00225.21748,W,1,09,1.02,37.9,M,48.6,M,,*7E
GPGGA,105840.00,4756.92963,N,00225.21751,W,1,09,0.95,37.6,M,48.6,M,,*79
GPGGA,105841.00,4756.92963,N,00225.21753,W,1,09,0.95,37.3,M,48.6,M,,*7F
GPGGA,105842.00,4756.92963,N,00225.21755,W,1,09,0.95,37.2,M,48.6,M,,*7B
GPGGA,105843.00,4756.92964,N,00225.21758,W,1,09,0.95,36.9,M,48.6,M,,*7A
GPGGA,105844.00,4756.92963,N,00225.21763,W,1,09,0.95,36.7,M,48.6,M,,*7C
GPGGA,105845.00,4756.92963,N,00225.21770,W,1,09,0.95,36.4,M,48.6,M,,*7C
GPGGA,105846.00,4756.92964,N,00225.21774,W,1,09,0.95,36.1,M,48.6,M,,*79
GPGGA,105847.00,4756.92966,N,00225.21777,W,1,09,0.95,35.9,M,48.6,M,,*72
GPGGA,105848.00,4756.92970,N,00225.21779,W,1,09,0.95,35.7,M,48.6,M,,*7A
GPGGA,105849.00,4756.92974,N,00225.21780,W,1,09,0.95,35.5,M,48.6,M,,*7B
GPGGA,105850.00,4756.92977,N,00225.21780,W,1,08,1.02,35.3,M,48.6,M,,*78
GPGGA,105851.00,4756.92979,N,00225.21779,W,1,08,1.02,35.2,M,48.6,M,,*70
GPGGA,105852.00,4756.92981,N,00225.21779,W,1,08,1.02,35.0,M,48.6,M,,*76
GPGGA,105853.00,4756.92984,N,00225.21780,W,1,08,1.02,34.8,M,48.6,M,,*7D
GPGGA,105854.00,4756.92987,N,00225.21780,W,1,09,1.02,34.7,M,48.6,M,,*77
GPGGA,105855.00,4756.92991,N,00225.21779,W,1,09,1.02,34.6,M,48.6,M,,*76
GPGGA,105856.00,4756.92994,N,00225.21778,W,1,09,1.02,34.5,M,48.6,M,,*72
GPGGA,105857.00,4756.92998,N,00225.21777,W,1,09,1.02,34.4,M,48.6,M,,*71
GPGGA,105858.00,4756.93001,N,00225.21775,W,1,09,1.02,34.3,M,48.6,M,,*73
GPGGA,105859.00,4756.93003,N,00225.21773,W,1,09,1.02,34.4,M,48.6,M,,*71
GPGGA,105900.00,4756.93005,N,00225.21770,W,1,09,1.02,34.5,M,48.6,M,,*78
GPGGA,105901.00,4756.93007,N,00225.21768,W,1,09,1.02,34.5,M,48.6,M,,*72
GPGGA,105902.00,4756.93008,N,00225.21766,W,1,09,1.02,34.5,M,48.6,M,,*70
GPGGA,105903.00,4756.93010,N,00225.21762,W,1,09,1.02,34.6,M,48.6,M,,*7F
GPGGA,105904.00,4756.93011,N,00225.21755,W,1,09,1.02,34.7,M,48.6,M,,*7C
GPGGA,105905.00,4756.93012,N,00225.21752,W,1,09,1.02,34.8,M,48.6,M,,*76
GPGGA,105906.00,4756.93014,N,00225.21748,W,1,09,1.02,34.9,M,48.6,M,,*79
GPGGA,105907.00,4756.93016,N,00225.21742,W,1,09,1.02,35.1,M,48.6,M,,*79
GPGGA,105908.00,4756.93018,N,00225.21734,W,1,09,1.02,35.3,M,48.6,M,,*7B
GPGGA,105909.00,4756.93020,N,00225.21727,W,1,09,1.02,35.5,M,48.6,M,,*75
GPGGA,105910.00,4756.93022,N,00225.21721,W,1,09,1.02,35.7,M,48.6,M,,*7B
GPGGA,105911.00,4756.93024,N,00225.21714,W,1,09,1.02,35.9,M,48.6,M,,*74
GPGGA,105912.00,4756.93025,N,00225.21710,W,1,09,1.02,36.0,M,48.6,M,,*78
GPGGA,105913.00,4756.93028,N,00225.21707,W,1,09,1.02,36.1,M,48.6,M,,*73
GPGGA,105914.00,4756.93033,N,00225.21701,W,1,09,0.95,36.4,M,48.6,M,,*72
GPGGA,105915.00,4756.93037,N,00225.21697,W,1,09,0.95,36.5,M,48.6,M,,*78
GPGGA,105916.00,4756.93041,N,00225.21692,W,1,09,0.95,36.7,M,48.6,M,,*7D
GPGGA,105917.00,4756.93046,N,00225.21686,W,1,09,0.95,36.7,M,48.6,M,,*7E
GPGGA,105918.00,4756.93047,N,00225.21688,W,1,09,1.25,36.5,M,48.6,M,,*76
GPGGA,105919.00,4756.93056,N,00225.21679,W,1,09,0.95,36.7,M,48.6,M,,*71
GPGGA,105920.00,4756.93066,N,00225.21667,W,1,09,0.95,37.0,M,48.6,M,,*71
GPGGA,105921.00,4756.93077,N,00225.21653,W,1,09,0.95,37.2,M,48.6,M,,*75
GPGGA,105922.00,4756.93086,N,00225.21641,W,1,09,0.95,37.4,M,48.6,M,,*7D
GPGGA,105923.00,4756.93098,N,00225.21626,W,1,09,0.95,37.7,M,48.6,M,,*71
GPGGA,105924.00,4756.93103,N,00225.21621,W,1,09,1.25,37.7,M,48.6,M,,*78
GPGGA,105925.00,4756.93107,N,00225.21618,W,1,09,1.25,37.7,M,48.6,M,,*77
GPGGA,105926.00,4756.93111,N,00225.21614,W,1,09,1.25,37.6,M,48.6,M,,*7E
GPGGA,105927.00,4756.93113,N,00225.21611,W,1,09,1.25,37.5,M,48.6,M,,*7B
GPGGA,105928.00,4756.93116,N,00225.21610,W,1,09,1.25,37.5,M,48.6,M,,*70
GPGGA,105929.00,4756.93117,N,00225.21607,W,1,09,1.25,37.5,M,48.6,M,,*76
GPGGA,105930.00,4756.93119,N,00225.21606,W,1,09,1.25,37.4,M,48.6,M,,*70
GPGGA,105931.00,4756.93120,N,00225.21606,W,1,09,1.25,37.3,M,48.6,M,,*7C
GPGGA,105932.00,4756.93130,N,00225.21598,W,1,09,0.95,37.5,M,48.6,M,,*76
GPGGA,105933.00,4756.93140,N,00225.21588,W,1,09,0.95,37.8,M,48.6,M,,*7C
GPGGA,105934.00,4756.93149,N,00225.21577,W,1,09,0.95,38.1,M,48.6,M,,*74
GPGGA,105935.00,4756.93158,N,00225.21568,W,1,09,0.95,38.4,M,48.6,M,,*7E
GPGGA,105936.00,4756.93167,N,00225.21560,W,1,09,0.95,38.6,M,48.6,M,,*7B
GPGGA,105937.00,4756.93177,N,00225.21551,W,1,09,0.95,38.7,M,48.6,M,,*78
GPGGA,105938.00,4756.93176,N,00225.21554,W,1,09,1.25,38.6,M,48.6,M,,*78
GPGGA,105939.00,4756.93175,N,00225.21555,W,1,09,1.25,38.5,M,48.6,M,,*78
GPGGA,105940.00,4756.93173,N,00225.21557,W,1,09,1.25,38.4,M,48.6,M,,*73
GPGGA,105941.00,4756.93169,N,00225.21562,W,1,09,1.25,38.2,M,48.6,M,,*79
GPGGA,105942.00,4756.93164,N,00225.21566,W,1,09,1.25,38.0,M,48.6,M,,*71
GPGGA,105943.00,4756.93157,N,00225.21573,W,1,09,1.25,37.8,M,48.6,M,,*73
GPGGA,105944.00,4756.93152,N,00225.21578,W,1,09,1.25,37.7,M,48.6,M,,*75
GPGGA,105945.00,4756.93144,N,00225.21587,W,1,09,1.25,37.4,M,48.6,M,,*70
GPGGA,105946.00,4756.93137,N,00225.21596,W,1,09,1.02,37.3,M,48.6,M,,*75
GPGGA,105947.00,4756.93130,N,00225.21608,W,1,09,1.02,37.0,M,48.6,M,,*74
GPGGA,105948.00,4756.93121,N,00225.21624,W,1,09,1.02,36.6,M,48.6,M,,*72
